Platform,Year_of_Release,GDP,Region,Sales,Critic_Score
0.875,0.8709677419354839,0.04046392085951729,0.0,0.020309477756286266,0.9411764705882353
0.5,0.8064516129032258,0.03909667763801904,0.0,0.02925531914893617,0.8705882352941177
0.875,0.7419354838709677,0.04878515494816788,0.0,0.019100580270793036,0.8
0.9375,0.5483870967741935,0.006818413557345904,0.0,0.02514506769825919,0.9411764705882353
0.5625,0.9032258064516129,0.04381943003876466,0.0,0.04472920696324952,0.8705882352941177
0.5,0.7741935483870968,0.03962403412176295,0.0,0.025628626692456483,0.9176470588235294
0.875,0.8709677419354839,0.04046392085951729,0.0,0.03191489361702128,0.9176470588235294
0.75,0.8064516129032258,0.03909667763801904,0.0,0.0152321083172147,0.7058823529411765
0.875,0.8709677419354839,0.04046392085951729,0.0,0.004835589941972921,0.8823529411764706
0.4375,0.7096774193548387,0.04287416953174437,0.0,0.0,0.7058823529411765
0.3125,0.4838709677419355,0.0027134283166249224,0.0,0.02852998065764023,0.8117647058823529
0.4375,0.5483870967741935,0.006818413557345904,0.0,0.0304642166344294,0.9411764705882353
0.4375,0.5161290322580645,0.0031425855002385197,0.0,0.020793036750483558,0.9529411764705882
0.3125,0.8387096774193549,0.04524697968624779,0.0,0.02441972920696325,0.8470588235294118
0.5625,0.9354838709677419,0.04666890759796058,0.0,0.034574468085106384,0.8352941176470589
0.4375,0.5806451612903226,0.01654999809991811,0.0,0.03312379110251451,0.6
0.4375,0.5483870967741935,0.006818413557345904,0.0,0.027804642166344293,0.8470588235294118
1.0,0.9354838709677419,0.04666890759796058,0.0,0.019342359767891684,0.8588235294117647
0.5,0.8064516129032258,0.03909667763801904,0.0,0.026595744680851068,0.8823529411764706
0.4375,0.5806451612903226,0.01654999809991811,0.0,0.012330754352030949,0.8705882352941177
0.1875,0.5161290322580645,0.0031425855002385197,0.0,0.018617021276595744,0.7764705882352941
0.875,0.7741935483870968,0.03962403412176295,0.0,0.016924564796905222,0.9411764705882353
0.5,0.7741935483870968,0.03962403412176295,0.0,0.016441005802707933,0.8470588235294118
0.125,0.7419354838709677,0.04878515494816788,0.0,0.0009671179883945841,0.7411764705882353
1.0,0.9032258064516129,0.04381943003876466,0.0,0.018617021276595744,0.7647058823529411
0.875,0.7096774193548387,0.04287416953174437,0.0,0.019100580270793036,0.9176470588235294
0.4375,0.6129032258064516,0.02496090146628165,0.0,0.027562862669245645,0.7058823529411765
0.4375,0.5806451612903226,0.01654999809991811,0.0,0.029980657640232108,0.9411764705882353
0.875,0.7419354838709677,0.04878515494816788,0.0,0.020793036750483558,0.6352941176470588
0.4375,0.5161290322580645,0.0031425855002385197,0.0,0.007736943907156673,0.8470588235294118
0.75,0.7096774193548387,0.04287416953174437,0.0,0.02707930367504836,0.5647058823529412
0.4375,0.6129032258064516,0.02496090146628165,0.0,0.02707930367504836,0.7411764705882353
0.75,0.6774193548387096,0.032058326863831865,0.0,0.02514506769825919,0.8235294117647058
0.875,0.8709677419354839,0.04046392085951729,0.0,0.0036266924564796904,0.8
0.9375,0.5483870967741935,0.006818413557345904,0.0,0.0152321083172147,0.8705882352941177
0.5625,0.9032258064516129,0.04381943003876466,0.0,0.03167311411992263,0.8235294117647058
0.5,0.8387096774193549,0.04524697968624779,0.0,0.012814313346228241,0.8352941176470589
0.875,0.7741935483870968,0.03962403412176295,0.0,0.0021760154738878143,0.8470588235294118
0.875,0.7096774193548387,0.04287416953174437,0.0,0.020551257253384914,0.9764705882352941
0.25,0.5483870967741935,0.006818413557345904,0.0,0.016199226305609285,0.9882352941176471
0.5,0.8064516129032258,0.03909667763801904,0.0,0.013297872340425534,0.9058823529411765
0.5,0.8064516129032258,0.03909667763801904,0.0,0.02514506769825919,0.7294117647058823
0.5625,0.9354838709677419,0.04666890759796058,0.0,0.023694390715667313,0.788235294117647
0.4375,0.5161290322580645,0.0031425855002385197,0.0,0.005319148936170213,0.8941176470588236
0.4375,0.5806451612903226,0.01654999809991811,0.0,0.017891682785299807,0.8705882352941177
0.5,0.8064516129032258,0.03909667763801904,0.0,0.029738878143133463,0.8941176470588236
0.75,0.8387096774193549,0.04524697968624779,0.0,0.027321083172147,0.8
0.3125,0.8387096774193549,0.04524697968624779,0.0,0.034574468085106384,0.8941176470588236
0.5625,0.967741935483871,0.03657115369217252,0.0,0.019342359767891684,0.8235294117647058
0.4375,0.5806451612903226,0.01654999809991811,0.0,0.02707930367504836,0.8235294117647058
0.5,0.8387096774193549,0.04524697968624779,0.0,0.020793036750483558,0.8352941176470589
0.875,0.7419354838709677,0.04878515494816788,0.0,0.018617021276595744,0.7058823529411765
0.125,0.6774193548387096,0.032058326863831865,0.0,0.0016924564796905225,0.8
0.875,0.8387096774193549,0.04524697968624779,0.0,0.027562862669245645,0.8352941176470589
0.5,0.7741935483870968,0.03962403412176295,0.0,0.023452611218568665,0.7764705882352941
0.75,0.7096774193548387,0.04287416953174437,0.0,0.02877176015473888,0.6588235294117647
0.1875,0.5483870967741935,0.006818413557345904,0.0,0.012572533849129595,0.9647058823529412
0.4375,0.5161290322580645,0.0031425855002385197,0.0,0.01160541586073501,0.8588235294117647
0.875,0.8387096774193549,0.04524697968624779,0.0,0.022243713733075435,0.8941176470588236
0.875,0.6774193548387096,0.032058326863831865,0.0,0.022243713733075435,0.8117647058823529
0.875,0.8387096774193549,0.04524697968624779,0.0,0.0026595744680851063,0.7647058823529411
0.4375,0.6774193548387096,0.032058326863831865,0.0,0.015473887814313346,0.8352941176470589
0.5625,0.9032258064516129,0.04381943003876466,0.0,0.032156673114119926,0.7058823529411765
0.875,0.8064516129032258,0.03909667763801904,0.0,0.0029013539651837525,0.8352941176470589
0.4375,0.6129032258064516,0.02496090146628165,0.0,0.026837524177949712,0.9411764705882353
0.125,0.8064516129032258,0.03909667763801904,0.0,0.012330754352030949,0.7764705882352941
0.125,0.7741935483870968,0.03962403412176295,0.0,0.0336073500967118,0.8235294117647058
0.4375,0.6451612903225806,0.02775903316722612,0.0,0.022243713733075435,0.7529411764705882
0.375,0.41935483870967744,0.00592583775116184,0.0,0.02635396518375242,0.9294117647058824
0.9375,0.6129032258064516,0.02496090146628165,0.0,0.014023210831721469,0.8470588235294118
0.875,0.7419354838709677,0.04878515494816788,0.0,0.0152321083172147,0.8470588235294118
1.0,1.0,0.036987078612363486,0.0,0.04956479690522243,0.8352941176470589
0.4375,0.5806451612903226,0.01654999809991811,0.0,0.026837524177949712,0.8941176470588236
0.5,0.7741935483870968,0.03962403412176295,0.0,0.033849129593810444,0.8352941176470589
0.625,0.6774193548387096,0.032058326863831865,0.0,0.026837524177949712,0.6823529411764706
0.5,0.8387096774193549,0.04524697968624779,0.0,0.01764990328820116,0.7764705882352941
0.4375,0.4838709677419355,0.0027134283166249224,0.0,0.011363636363636364,0.7647058823529411
0.875,0.8064516129032258,0.03909667763801904,0.0,0.022485493230174083,0.788235294117647
0.4375,0.6129032258064516,0.02496090146628165,0.0,0.0029013539651837525,0.9058823529411765
0.875,0.7741935483870968,0.03962403412176295,0.0,0.019342359767891684,0.8117647058823529
0.875,0.8387096774193549,0.04524697968624779,0.0,0.003384912959381045,0.9058823529411765
0.875,0.7741935483870968,0.03962403412176295,0.0,0.04327852998065764,0.9058823529411765
0.875,0.8064516129032258,0.03909667763801904,0.0,0.019342359767891684,0.7176470588235294
0.4375,0.5483870967741935,0.006818413557345904,0.0,0.029497098646034815,0.6823529411764706
0.5,0.7741935483870968,0.03962403412176295,0.0,0.010638297872340425,0.9176470588235294
0.4375,0.6129032258064516,0.02496090146628165,0.0,0.005077369439071566,0.8352941176470589
0.75,0.7096774193548387,0.04287416953174437,0.0,0.025386847195357835,0.7764705882352941
0.5,0.7419354838709677,0.04878515494816788,0.0,0.0394100580270793,0.8705882352941177
0.125,0.7419354838709677,0.04878515494816788,0.0,0.019825918762088973,0.7058823529411765
0.4375,0.6774193548387096,0.032058326863831865,0.0,0.02127659574468085,0.788235294117647
0.875,0.7096774193548387,0.04287416953174437,0.0,0.01958413926499033,0.788235294117647
0.4375,0.7096774193548387,0.04287416953174437,0.0,0.0019342359767891683,0.7647058823529411
0.625,0.7096774193548387,0.04287416953174437,0.0,0.006528046421663444,0.6941176470588235
0.25,0.5161290322580645,0.0031425855002385197,0.0,0.014264990328820115,0.7058823529411765
0.5,0.8709677419354839,0.04046392085951729,0.0,0.005319148936170213,0.8235294117647058
0.875,0.7741935483870968,0.03962403412176295,0.0,0.013297872340425534,0.8588235294117647
0.25,0.5806451612903226,0.01654999809991811,0.0,0.013781431334622823,0.7058823529411765
0.625,0.7741935483870968,0.03962403412176295,0.0,0.029497098646034815,0.8705882352941177
0.875,0.7419354838709677,0.04878515494816788,0.0,0.0029013539651837525,0.8235294117647058
0.4375,0.5161290322580645,0.0031425855002385197,0.0,0.02707930367504836,0.788235294117647
0.125,0.8064516129032258,0.03909667763801904,0.0,0.03989361702127659,0.7294117647058823
0.875,0.9032258064516129,0.04381943003876466,0.0,0.004593810444874275,0.8705882352941177
0.75,0.8709677419354839,0.04046392085951729,0.0,0.02006769825918762,0.7647058823529411
0.75,0.7419354838709677,0.04878515494816788,0.0,0.020551257253384914,0.43529411764705883
0.875,0.6774193548387096,0.032058326863831865,0.0,0.00048355899419729207,0.8117647058823529
0.4375,0.5483870967741935,0.006818413557345904,0.0,0.012572533849129595,0.7764705882352941
0.75,0.7096774193548387,0.04287416953174437,0.0,0.018617021276595744,0.1411764705882353
0.5625,0.967741935483871,0.03657115369217252,0.0,0.01958413926499033,0.9294117647058824
0.25,0.5483870967741935,0.006818413557345904,0.0,0.008704061895551257,0.6705882352941176
0.875,0.7419354838709677,0.04878515494816788,0.0,0.020309477756286266,0.8470588235294118
0.5,0.8709677419354839,0.04046392085951729,0.0,0.010396518375241779,0.9058823529411765
0.5,0.8387096774193549,0.04524697968624779,0.0,0.02514506769825919,0.8117647058823529
0.5,0.7419354838709677,0.04878515494816788,0.0,0.020309477756286266,0.8705882352941177
0.5625,0.9354838709677419,0.04666890759796058,0.0,0.013056092843326888,0.8235294117647058
0.375,0.3870967741935484,0.00448612534218481,0.0,0.0029013539651837525,0.8235294117647058
0.5,0.7419354838709677,0.04878515494816788,0.0,0.012814313346228241,0.8117647058823529
0.4375,0.5806451612903226,0.01654999809991811,0.0,0.02877176015473888,0.8
0.3125,0.3870967741935484,0.00448612534218481,0.0,0.019825918762088973,0.8235294117647058
0.75,0.8064516129032258,0.03909667763801904,0.0,0.022485493230174083,0.7764705882352941
1.0,1.0,0.036987078612363486,0.0,0.017891682785299807,0.7647058823529411
1.0,0.967741935483871,0.03657115369217252,0.0,0.0019342359767891683,0.8352941176470589
0.875,0.7419354838709677,0.04878515494816788,0.0,0.014506769825918761,0.8117647058823529
0.75,0.8064516129032258,0.03909667763801904,0.0,0.013781431334622823,0.6823529411764706
0.625,0.6774193548387096,0.032058326863831865,0.0,0.023452611218568665,0.7058823529411765
0.4375,0.5806451612903226,0.01654999809991811,0.0,0.005319148936170213,0.6235294117647059
0.5,0.8064516129032258,0.03909667763801904,0.0,0.028288201160541586,0.7529411764705882
0.4375,0.5161290322580645,0.0031425855002385197,0.0,0.0062862669245647975,0.8117647058823529
0.4375,0.7096774193548387,0.04287416953174437,0.0,0.0,0.5764705882352941
0.875,0.8387096774193549,0.04524697968624779,0.0,0.016924564796905222,0.8117647058823529
0.4375,0.6451612903225806,0.02775903316722612,0.0,0.014748549323017408,0.9176470588235294
0.5,0.8064516129032258,0.03909667763801904,0.0,0.0036266924564796904,0.8235294117647058
0.875,0.8387096774193549,0.04524697968624779,0.0,0.016682785299806574,0.6823529411764706
0.3125,0.6129032258064516,0.02496090146628165,0.0,0.00048355899419729207,0.9764705882352941
0.4375,0.6129032258064516,0.02496090146628165,0.0,0.026112185686653775,0.5764705882352941
0.875,0.7096774193548387,0.04287416953174437,0.0,0.00024177949709864604,0.8470588235294118
0.4375,0.6129032258064516,0.02496090146628165,0.0,0.020793036750483558,0.8235294117647058
0.875,0.8064516129032258,0.03909667763801904,0.0,0.010880077369439071,0.3411764705882353
0.5,0.7741935483870968,0.03962403412176295,0.0,0.0031431334622823988,0.8470588235294118
0.875,0.7419354838709677,0.04878515494816788,0.0,0.010880077369439071,0.8
0.875,0.8387096774193549,0.04524697968624779,0.0,0.010396518375241779,0.7058823529411765
0.4375,0.7096774193548387,0.04287416953174437,0.0,0.0,0.6823529411764706
0.0,0.967741935483871,0.03657115369217252,0.0,0.013297872340425534,0.8941176470588236
0.4375,0.5161290322580645,0.0031425855002385197,0.0,0.016924564796905222,0.8352941176470589
1.0,0.967741935483871,0.03657115369217252,0.0,0.0036266924564796904,0.8588235294117647
0.875,0.8387096774193549,0.04524697968624779,0.0,0.017408123791102514,0.6235294117647059
0.4375,0.6129032258064516,0.02496090146628165,0.0,0.025628626692456483,0.8352941176470589
0.375,0.45161290322580644,0.00586399349981405,0.0,0.015473887814313346,0.8588235294117647
0.3125,0.8709677419354839,0.04046392085951729,0.0,0.025870406189555127,0.9058823529411765
0.0,0.8709677419354839,0.04046392085951729,0.0,0.009912959381044487,0.7294117647058823
0.5,0.9032258064516129,0.04381943003876466,0.0,0.019342359767891684,0.7411764705882353
0.5,0.7096774193548387,0.04287416953174437,0.0,0.021760154738878143,0.788235294117647
0.9375,0.6129032258064516,0.02496090146628165,0.0,0.019342359767891684,0.7529411764705882
0.5,0.7741935483870968,0.03962403412176295,0.0,0.030705996131528048,0.7647058823529411
0.4375,0.7419354838709677,0.04878515494816788,0.0,0.0016924564796905225,0.8117647058823529
0.125,0.8064516129032258,0.03909667763801904,0.0,0.023936170212765957,0.6941176470588235
0.875,0.8064516129032258,0.03909667763801904,0.0,0.01958413926499033,0.7411764705882353
0.125,0.7419354838709677,0.04878515494816788,0.0,0.012814313346228241,0.6470588235294118
0.5,0.8387096774193549,0.04524697968624779,0.0,0.01764990328820116,0.6823529411764706
0.1875,0.5483870967741935,0.006818413557345904,0.0,0.0024177949709864605,0.8
0.1875,0.5161290322580645,0.0031425855002385197,0.0,0.01764990328820116,0.8823529411764706
0.5,0.7741935483870968,0.03962403412176295,0.0,0.014506769825918761,0.788235294117647
0.5625,1.0,0.036987078612363486,0.0,0.030222437137330756,0.7411764705882353
1.0,1.0,0.036987078612363486,0.0,0.018617021276595744,0.8705882352941177
0.4375,0.5483870967741935,0.006818413557345904,0.0,0.010638297872340425,0.8352941176470589
0.25,0.6129032258064516,0.02496090146628165,0.0,0.006044487427466151,0.8705882352941177
0.5,0.8387096774193549,0.04524697968624779,0.0,0.0036266924564796904,0.7764705882352941
0.5,0.9032258064516129,0.04381943003876466,0.0,0.0152321083172147,0.788235294117647
0.5,0.7096774193548387,0.04287416953174437,0.0,0.012814313346228241,0.8235294117647058
0.1875,0.5161290322580645,0.0031425855002385197,0.0,0.017166344294003866,0.8705882352941177
0.75,0.6774193548387096,0.032058326863831865,0.0,0.02200193423597679,0.7176470588235294
0.8125,0.9032258064516129,0.04381943003876466,0.0,0.014990328820116054,0.7529411764705882
0.1875,0.5161290322580645,0.0031425855002385197,0.0,0.02006769825918762,0.7176470588235294
0.625,0.7419354838709677,0.04878515494816788,0.0,0.012088974854932303,0.7764705882352941
0.875,0.9032258064516129,0.04381943003876466,0.0,0.0014506769825918763,0.788235294117647
0.5,0.8709677419354839,0.04046392085951729,0.0,0.017408123791102514,0.9176470588235294
0.4375,0.5806451612903226,0.01654999809991811,0.0,0.024903288201160542,0.9294117647058824
0.75,0.7741935483870968,0.03962403412176295,0.0,0.009671179883945842,0.8352941176470589
0.875,0.9032258064516129,0.04381943003876466,0.0,0.019100580270793036,0.788235294117647
0.5625,0.967741935483871,0.03657115369217252,0.0,0.02877176015473888,0.7058823529411765
0.5,0.7419354838709677,0.04878515494816788,0.0,0.020551257253384914,0.6823529411764706
0.875,0.7096774193548387,0.04287416953174437,0.0,0.00048355899419729207,0.9294117647058824
1.0,0.9032258064516129,0.04381943003876466,0.0,0.019100580270793036,0.7764705882352941
0.875,0.7419354838709677,0.04878515494816788,0.0,0.005802707930367505,0.9294117647058824
0.875,0.8064516129032258,0.03909667763801904,0.0,0.02321083172147002,0.8823529411764706
0.125,0.7419354838709677,0.04878515494816788,0.0,0.014264990328820115,0.788235294117647
0.875,0.8064516129032258,0.03909667763801904,0.0,0.013056092843326888,0.8823529411764706
0.9375,0.5806451612903226,0.01654999809991811,0.0,0.010638297872340425,0.9529411764705882
0.5625,0.9354838709677419,0.04666890759796058,0.0,0.006044487427466151,0.8
0.5,0.8387096774193549,0.04524697968624779,0.0,0.02321083172147002,0.788235294117647
0.875,0.6774193548387096,0.032058326863831865,0.0,0.018617021276595744,0.8
0.4375,0.5483870967741935,0.006818413557345904,0.0,0.004835589941972921,0.8117647058823529
1.0,0.9354838709677419,0.04666890759796058,0.0,0.03433268858800773,0.8117647058823529
1.0,1.0,0.036987078612363486,0.0,0.016441005802707933,0.788235294117647
0.875,0.8064516129032258,0.03909667763801904,0.0,0.016199226305609285,0.8117647058823529
0.3125,0.5161290322580645,0.0031425855002385197,0.0,0.02006769825918762,0.7176470588235294
0.125,0.7741935483870968,0.03962403412176295,0.0,0.007253384912959381,0.7764705882352941
0.75,0.7419354838709677,0.04878515494816788,0.0,0.016199226305609285,0.6235294117647059
0.125,0.6774193548387096,0.032058326863831865,0.0,0.0007253384912959381,0.6588235294117647
